225 36513 39.72000 5
225 41841 38.14000 5
226 28596 56.87000 0
226 31605 56.69000 0
226 25320 38.67000 5
226 34815 37.60000 5
226 36513 38.96000 5
227 28950 56.24000 0
227 23709 38.02000 5
227 25320 38.32000 5
227 29703 38.91000 5
227 31476 37.39000 5
227 41022 38.39000 5
228 31731 58.13000 0
228 38715 56.73000 0
228 23709 40.61000 5
228 25320 39.92000 5
228 35142 39.66000 5
229 27705 56.92001 0
229 23709 38.83000 5
229 31503 39.24000 5
229 37872 37.77000 5
229 39195 38.34000 5
229 41022 39.03000 5
230 29172 56.82000 0
230 29964 56.88000 0
230 38187 56.62000 0
230 40032 56.64000 0
230 31476 39.56000 5
230 38901 39.40000 5
230 39195 39.43000 5
231 21666 57.29000 0
231 29172 57.14000 0
231 32619 57.33000 0
231 23709 38.46000 5
231 26658 39.45000 5
231 31503 39.16000 5
231 39195 39.90000 5
232 35130 38.90000 5
232 39195 39.27000 5
232 41022 37.67000 5
233 21159 57.45000 0
233 33087 57.15000 0
233 29217 39.74000 5
233 35142 38.90000 5
233 39195 38.67000 5
233 41022 39.43000 5
234 37581 56.81000 0
234 25320 39.64000 5
234 29217 40.07000 5
234 29703 38.33000 5
234 35130 38.32000 5
234 41802 38.57000 5
235 29964 57.29000 0
235 29703 39.77000 5
235 35130 38.75000 5
235 40308 38.91000 5
235 41841 39.50000 5
236 23547 57.26000 0
236 29703 40.00000 5
236 35958 38.60000 5
237 29529 37.74000 5
237 29703 39.28000 5
237 35142 39.04000 5
238 21159 56.74000 0
238 21651 38.97000 5
238 24360 38.87000 5
238 25320 39.81000 5
238 26658 39.31000 5
238 29703 40.72000 5
239 21651 38.74000 5
239 25320 39.07000 5
239 26658 38.63000 5
240 41487 56.64000 0
240 25320 39.36000 5
240 26658 38.44000 5
240 29703 39.16000 5
240 31890 37.97000 5
240 35142 37.91000 5
240 36294 38.65000 5
241 23589 56.89000 0
241 26658 38.49000 5
241 31953 38.87000 5
241 35142 39.29000 5
241 36294 38.96000 5
242 21411 58.02000 0
242 28041 58.04000 0
242 38304 58.33000 0
242 24360 40.51000 5
242 25965 39.43000 5
243 41142 57.81000 0
243 28242 40.33000 5
243 30114 40.06000 5
243 36294 39.55000 5
244 26991 57.40000 0
244 41142 57.42000 0
244 25842 40.23000 5
244 26658 39.99000 5
244 29703 39.66000 5
244 31122 39.30000 5
245 21867 39.48000 5
245 26658 39.96000 5
245 34815 39.90000 5
246 25320 38.97000 5
246 34815 38.92000 5
246 35142 37.45000 5
247 29184 56.55000 0
247 25320 37.54000 5
247 25965 38.96000 5
247 34815 38.87000 5
248 35349 56.40000 0
248 38388 56.52000 0
248 25320 39.05000 5
248 25965 38.82000 5
248 26391 38.15000 5
248 26583 38.79000 5
248 34815 37.55000 5
249 32046 56.33000 0
249 41670 56.20000 0
249 25320 39.14000 5
249 26391 39.22000 5
249 26583 37.72000 5
249 34815 37.68000 5
250 21216 56.10000 0
250 41670 56.25000 0
250 26391 38.70000 5
250 32997 38.84000 5
250 34815 37.51000 5
